#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_964052525.1	PRJEB57633	SAMEA112145656	na	na	562	562	Escherichia coli	na	30345_1#112	latest	Complete Genome	Major	Full	2024-11-17	30345_1#112	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/052/525/GCA_964052525.1_30345_1_112	from large multi-isolate project	na	na	haploid	bacteria	5263356	5263356	50.500000	2	2	2	na	na		0	0	0	na
GCA_001695515.1	PRJNA322195	SAMN04510563	na	na	83334	562	Escherichia coli O157:H7	strain=FRIK944	na	latest	Complete Genome	Major	Full	2016-07-27	ASM169551v1	University of Florida	GCF_001695515.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/695/515/GCA_001695515.1_ASM169551v1	na	na	na	haploid	bacteria	5866200	5866200	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-25	6072	5786	131	na
GCA_000023665.1	PRJNA30681	SAMN00002656	na	na	866768	562	Escherichia coli 'BL21-Gold(DE3)pLysS AG'	strain=BL21-Gold(DE3)pLysS AG	na	latest	Complete Genome	Major	Full	2009-07-09	ASM2366v1	US DOE Joint Genome Institute (JGI-PGF)	GCF_000023665.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/665/GCA_000023665.1_ASM2366v1	na	na	na	haploid	bacteria	4570938	4570938	51.000000	1	1	1	US DOE Joint Genome Institute (JGI-PGF)	Annotation submitted by US DOE Joint Genome Institute (JGI-PGF)	2013-12-24	4440	4228	112	na
GCA_964046475.1	PRJEB57633	SAMEA112144832	na	na	562	562	Escherichia coli	na	30134_6#348	latest	Complete Genome	Major	Full	2024-11-17	30134_6#348	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/046/475/GCA_964046475.1_30134_6_348	from large multi-isolate project	na	na	haploid	bacteria	5195840	5195840	50.500000	4	4	4	na	na		0	0	0	na
GCA_048571785.1	PRJNA728709	SAMN19101739	na	na	562	562	Escherichia coli	strain=8479	na	latest	Complete Genome	Major	Full	2025-03-14	ASM4857178v1	United State Department of Agriculture	GCF_048571785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/571/785/GCA_048571785.1_ASM4857178v1	na	na	na	haploid	bacteria	5878932	5878932	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	6004	5619	137	na
GCA_027944915.1	PRJNA907549	SAMN31988445	na	na	562	562	Escherichia coli	strain=DETEC-P1056	na	latest	Complete Genome	Major	Full	2023-01-24	ASM2794491v1	University of Birmingham	GCF_027944915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/944/915/GCA_027944915.1_ASM2794491v1	na	na	na	haploid	bacteria	5002448	5002448	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-01-18	4853	4551	120	na
GCA_013829905.1	PRJNA605147	SAMN15148270	na	na	562	562	Escherichia coli	strain=RHB28-C14	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1382990v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/829/905/GCA_013829905.1_ASM1382990v1	from large multi-isolate project	na	na	haploid	bacteria	4790502	4790502	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4565	4307	118	34609275
GCA_030389855.1	PRJNA984747	SAMN35768953	na	na	562	562	Escherichia coli	strain=TUM1887	na	latest	Complete Genome	Major	Full	2023-07-03	ASM3038985v1	Toho university	GCF_030389855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/389/855/GCA_030389855.1_ASM3038985v1	na	na	na	haploid	bacteria	5219751	5219751	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-27	5133	4824	118	na
GCA_964052065.1	PRJEB57633	SAMEA112146428	na	na	562	562	Escherichia coli	na	30859_5#135	latest	Complete Genome	Major	Full	2024-11-17	30859_5#135	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/052/065/GCA_964052065.1_30859_5_135	from large multi-isolate project	na	na	haploid	bacteria	5502646	5502646	50.500000	4	4	4	na	na		0	0	0	na
GCA_030515405.1	PRJNA757133	SAMN20934296	na	na	562	562	Escherichia coli	strain=MS20658	na	latest	Complete Genome	Major	Full	2023-07-21	ASM3051540v1	University of Queensland	GCF_030515405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/515/405/GCA_030515405.1_ASM3051540v1	na	na	na	haploid	bacteria	5077633	5077633	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-25	4881	4629	115	na
GCA_030515475.1	PRJNA757133	SAMN20934293	na	na	562	562	Escherichia coli	strain=MS20654	na	latest	Complete Genome	Major	Full	2023-07-21	ASM3051547v1	University of Queensland	GCF_030515475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/515/475/GCA_030515475.1_ASM3051547v1	na	na	na	haploid	bacteria	5203382	5203382	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-25	5080	4784	122	na
GCA_047551885.1	PRJNA1217327	SAMN46481299	na	na	562	562	Escherichia coli	strain=Q65	na	latest	Complete Genome	Major	Full	2025-02-10	ASM4755188v1	Quzhou Hospital Affiliated to Wenzhou Medical University (Quzhou People's Hospital)	GCF_047551885.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/551/885/GCA_047551885.1_ASM4755188v1	na	na	na	haploid	bacteria	5521425	5521425	50.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-04	5421	5089	115	na
GCA_003856575.1	PRJNA413669	SAMN07760933	na	na	562	562	Escherichia coli	strain=4/2-1	na	latest	Complete Genome	Major	Full	2018-12-03	ASM385657v1	Uppsala University	GCF_003856575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/856/575/GCA_003856575.1_ASM385657v1	na	na	na	haploid	bacteria	4928465	4928465	51.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-10-12	5098	4679	121	na
GCA_964052385.1	PRJEB57633	SAMEA112145711	na	na	562	562	Escherichia coli	na	30821_1#119	latest	Complete Genome	Major	Full	2024-11-17	30821_1#119	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/052/385/GCA_964052385.1_30821_1_119	from large multi-isolate project	na	na	haploid	bacteria	5185232	5185232	50.500000	6	6	6	na	na		0	0	0	na
GCA_964048515.1	PRJEB45354	SAMEA9068049	na	na	562	562	Escherichia coli	na	30602_6#35	latest	Complete Genome	Major	Full	2024-05-16	30602_6#35	University of Oslo	GCF_964048515.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/048/515/GCA_964048515.1_30602_6_35	na	na	na	haploid	bacteria	5154012	5154012	51.000000	2	2	2	na	na		0	0	0	na
GCA_025369775.1	PRJNA879066	SAMN30789308	na	na	562	562	Escherichia coli	strain=E5	na	latest	Complete Genome	Major	Full	2022-09-22	ASM2536977v1	University of Missouri	GCF_025369775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/369/775/GCA_025369775.1_ASM2536977v1	na	na	na	haploid	bacteria	5094253	5094253	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-15	4948	4599	116	na
GCA_964262565.1	PRJEB77420	SAMEA115941546	na	na	562	562	Escherichia coli	na	P07-38829	latest	Complete Genome	Major	Full	2025-01-03	P07-38829 assembly	Lausanne University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/262/565/GCA_964262565.1_P07-38829_assembly	unverified source organism; genome length too small	na	na	haploid	bacteria	50382	50382	52.500000	1	1	1	na	na		0	0	0	na
GCA_964054025.1	PRJEB57633	SAMEA112145812	na	na	562	562	Escherichia coli	na	30859_5#146	latest	Complete Genome	Major	Full	2024-11-17	30859_5#146	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/054/025/GCA_964054025.1_30859_5_146	from large multi-isolate project	na	na	haploid	bacteria	5208100	5208100	50.500000	3	3	3	na	na		0	0	0	na
GCA_024585365.1	PRJNA725375	SAMN18877320	na	na	562	562	Escherichia coli	strain=MB165	na	latest	Complete Genome	Major	Full	2022-08-08	ASM2458536v1	University of Bern	GCF_024585365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/585/365/GCA_024585365.1_ASM2458536v1	na	na	na	haploid	bacteria	5080346	5080346	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-30	4881	4628	118	na
GCA_048019075.1	PRJNA903763	SAMN31811537	na	na	562	562	Escherichia coli	strain=C600-p2-3	na	latest	Complete Genome	Major	Full	2025-02-25	ASM4801907v1	Shanghai Jiao Tong University	GCF_048019075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/019/075/GCA_048019075.1_ASM4801907v1	na	na	na	haploid	bacteria	4797649	4797649	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-19	4730	4397	123	na
GCA_905330215.2	PRJEB42440	SAMEA8065712	na	na	562	562	Escherichia coli	na	10	latest	Complete Genome	Major	Full	2022-05-24	AI2852v1_cpp	CNAG-CRG	GCF_905330215.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/330/215/GCA_905330215.2_AI2852v1_cpp	na	na	na	haploid	bacteria	5202740	5202740	50.500000	8	8	8	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-22	5227	4936	0	na
GCA_040931675.1	PRJNA1134387	SAMN42418969	na	na	562	562	Escherichia coli	strain=PEC1021	na	latest	Complete Genome	Major	Full	2024-07-28	ASM4093167v1	Myongji University	GCF_040931675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/931/675/GCA_040931675.1_ASM4093167v1	na	na	na	haploid	bacteria	5439067	5439067	50.500000	4	4	4	na	na		0	0	0	na
GCA_964047895.1	PRJEB57633	SAMEA112147133	na	na	562	562	Escherichia coli	na	30345_1#129	latest	Complete Genome	Major	Full	2024-11-17	30345_1#129	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/047/895/GCA_964047895.1_30345_1_129	from large multi-isolate project	na	na	haploid	bacteria	5165671	5165671	50.500000	4	4	4	na	na		0	0	0	na
GCA_023516095.1	PRJNA748549	SAMN20339663	na	na	562	562	Escherichia coli	strain=19SZHZ663Rt	na	latest	Complete Genome	Major	Full	2022-05-22	ASM2351609v1	Shenzhen Center for Disease Control and Prevention	GCF_023516095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/516/095/GCA_023516095.1_ASM2351609v1	na	na	na	haploid	bacteria	4926564	4926564	51.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-07-22	4745	4468	119	na
GCA_029989625.1	PRJNA961666	SAMN34375051	na	na	562	562	Escherichia coli	strain=AVS0362	na	latest	Complete Genome	Major	Full	2023-05-12	ASM2998962v1	University of Zurich	GCF_029989625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/989/625/GCA_029989625.1_ASM2998962v1	na	na	na	haploid	bacteria	5391006	5391006	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-01	5362	5021	107	na
GCA_036884755.1	PRJNA1074938	SAMN33052296	na	na	562	562	Escherichia coli	strain=S1-KEN-03-A	na	latest	Complete Genome	Major	Full	2024-02-27	ASM3688475v1	University of Bern	GCF_036884755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/884/755/GCA_036884755.1_ASM3688475v1	na	na	na	haploid	bacteria	5236208	5236208	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-02-20	5154	4844	120	na
GCA_964037985.1	PRJEB57633	SAMEA112146131	na	na	562	562	Escherichia coli	na	30602_1#310	latest	Complete Genome	Major	Full	2024-11-17	30602_1#310	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/037/985/GCA_964037985.1_30602_1_310	from large multi-isolate project	na	na	haploid	bacteria	5432761	5432761	50.500000	4	4	4	na	na		0	0	0	na
GCA_051558905.1	PRJNA1287288	SAMN49815514	na	na	562	562	Escherichia coli	strain=AH20E044	na	latest	Complete Genome	Major	Full	2025-07-29	ASM5155890v1	Monash University	GCF_051558905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/558/905/GCA_051558905.1_ASM5155890v1	na	na	na	haploid	bacteria	5377209	5377209	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-07-23	5339	4956	115	na
GCA_002741295.1	PRJNA218110	SAMN01916957	na	na	562	562	Escherichia coli	strain=ATCC 43886	na	latest	Complete Genome	Major	Full	2017-11-02	ASM274129v1	CDC	GCF_002741295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/295/GCA_002741295.1_ASM274129v1	na	na	na	haploid	bacteria	5117901	5117901	50.500000	3	3	3	na	na		0	0	0	na
GCA_011492885.1	PRJNA609210	SAMN14238615	na	na	562	562	Escherichia coli	strain=T28R	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1149288v1	Henan Agricultural University	GCF_011492885.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/492/885/GCA_011492885.1_ASM1149288v1	na	na	na	haploid	bacteria	5025884	5025884	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-02-28	4900	4544	119	na
GCA_014361285.1	PRJNA659360	SAMN15903653	na	na	562	562	Escherichia coli	strain=EC96	na	latest	Complete Genome	Major	Full	2020-09-01	ASM1436128v1	Huashan Hospital, Fudan University	GCF_014361285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/361/285/GCA_014361285.1_ASM1436128v1	na	na	na	haploid	bacteria	4939392	4939392	51.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-28	4840	4462	115	na
GCA_964048685.1	PRJEB57633	SAMEA112147143	na	na	562	562	Escherichia coli	na	30859_5#125	latest	Complete Genome	Major	Full	2024-11-17	30859_5#125	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/048/685/GCA_964048685.1_30859_5_125	from large multi-isolate project	na	na	haploid	bacteria	5415379	5415379	51.000000	6	6	6	na	na		0	0	0	na
GCA_013343615.1	PRJNA528413	SAMN11229503	na	na	244320	562	Escherichia coli O55:H7	strain=USDA5905	na	latest	Complete Genome	Major	Full	2020-06-15	ASM1334361v1	United State Department of Agriculture	GCF_013343615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/343/615/GCA_013343615.1_ASM1334361v1	na	na	na	haploid	bacteria	5610554	5610554	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-30	5668	5282	135	na
GCA_014623245.1	PRJNA483500	SAMN09742412	na	na	1055538	562	Escherichia coli O145	strain=RM9467-C1	na	latest	Complete Genome	Major	Full	2020-09-16	ASM1462324v1	USDA, ARS, WRRC	GCF_014623245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/623/245/GCA_014623245.1_ASM1462324v1	na	na	na	haploid	bacteria	5475413	5475413	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-16	5497	5055	133	na
GCA_007998125.1	PRJNA558860	SAMN12500845	na	na	562	562	Escherichia coli	strain=NCYU-21-79	na	latest	Complete Genome	Major	Full	2019-08-15	ASM799812v1	national health research institutes	GCF_007998125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/998/125/GCA_007998125.1_ASM799812v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5298878	5298878	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-07	5420	2888	118	na
GCA_014169395.1	PRJDB6962	SAMD00194533	na	na	562	562	Escherichia coli	strain=WP5-S18-ESBL-07	na	latest	Complete Genome	Major	Full	2020-07-21	ASM1416939v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCF_014169395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/169/395/GCA_014169395.1_ASM1416939v1	na	na	na	haploid	bacteria	5187764	5187764	50.500000	2	2	2	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	Annotation submitted by Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	2020-07-21	4900	4791	109	na
GCA_964036705.1	PRJEB45354	SAMEA9068058	na	na	562	562	Escherichia coli	na	30602_1#109	latest	Complete Genome	Major	Full	2024-05-16	30602_1#109	University of Oslo	GCF_964036705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/036/705/GCA_964036705.1_30602_1_109	na	na	na	haploid	bacteria	5144857	5144857	51.000000	3	3	3	na	na		0	0	0	na
GCA_036502505.1	PRJDB14867	SAMD00562537	na	na	562	562	Escherichia coli	strain=PSS-16	na	latest	Complete Genome	Major	Full	2023-11-04	ASM3650250v1	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	GCF_036502505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/502/505/GCA_036502505.1_ASM3650250v1	na	na	na	haploid	bacteria	4708033	4708033	51.000000	3	3	3	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	Annotation submitted by The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	2023-11-03	4491	4382	109	na
GCA_964040295.1	PRJEB57633	SAMEA112144778	na	na	562	562	Escherichia coli	na	30134_6#217	latest	Complete Genome	Major	Full	2024-11-17	30134_6#217	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/040/295/GCA_964040295.1_30134_6_217	from large multi-isolate project	na	na	haploid	bacteria	5319762	5319762	50.500000	3	3	3	na	na		0	0	0	na
GCA_021132155.1	PRJNA782071	SAMN23391611	na	na	562	562	Escherichia coli	strain=C16EC0787	na	latest	Complete Genome	Major	Full	2021-12-09	ASM2113215v1	Yonsei University College of medicine	GCF_021132155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/132/155/GCA_021132155.1_ASM2113215v1	from large multi-isolate project	na	na	haploid	bacteria	5483117	5483117	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-12-02	5437	5077	114	na
GCA_964049695.1	PRJEB57633	SAMEA112145818	na	na	562	562	Escherichia coli	na	30821_1#296	latest	Complete Genome	Major	Full	2024-11-17	30821_1#296	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/049/695/GCA_964049695.1_30821_1_296	from large multi-isolate project	na	na	haploid	bacteria	5080678	5080678	50.500000	3	3	3	na	na		0	0	0	na
GCA_012934435.1	PRJNA624897	SAMN14609768	na	na	562	562	Escherichia coli	strain=SCU-102	na	latest	Complete Genome	Major	Full	2020-04-30	ASM1293443v1	Santa Clara University	GCF_012934435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/934/435/GCA_012934435.1_ASM1293443v1	na	na	na	haploid	bacteria	4863332	4863332	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-20	4580	4399	120	na
GCA_009873375.1	PRJNA555176	SAMN12302778	na	na	562	562	Escherichia coli	strain=NCCP 15955	na	latest	Complete Genome	Major	Full	2020-01-14	ASM987337v1	Korea Centers for Disease Control and Prevention	GCF_009873375.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/873/375/GCA_009873375.1_ASM987337v1	annotation fails completeness check	na	na	haploid	bacteria	4820620	4820620	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-07-19	4820	4328	119	na
GCA_009761715.1	PRJNA548446	SAMN12027817	na	na	562	562	Escherichia coli	strain=PT109	na	latest	Complete Genome	Major	Full	2019-12-17	ASM976171v1	Consortium PET-RISK JPIAMR/0002/2016 (2017-2020)	GCF_009761715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/761/715/GCA_009761715.1_ASM976171v1	na	na	na	haploid	bacteria	4994342	4994342	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-12-16	4848	4515	120	na
GCA_004804185.1	PRJNA315192	SAMN11266496	na	na	562	562	Escherichia coli	strain=377323_2f	na	latest	Complete Genome	Major	Full	2019-04-23	ASM480418v1	Health Protection Agency	GCF_004804185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/804/185/GCA_004804185.1_ASM480418v1	na	na	na	haploid	bacteria	4990487	4990487	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-17	5053	4680	122	na
GCA_036503025.1	PRJDB14867	SAMD00562619	na	na	562	562	Escherichia coli	strain=2017-01-4CC	na	latest	Complete Genome	Major	Full	2023-11-04	ASM3650302v1	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	GCF_036503025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/503/025/GCA_036503025.1_ASM3650302v1	na	na	na	haploid	bacteria	4800752	4800752	51.000000	3	3	3	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	Annotation submitted by The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	2023-11-03	4593	4481	112	na
GCA_025399035.1	PRJNA812595	SAMN09489939	na	na	562	562	Escherichia coli	strain=PNUSAE014970	na	latest	Complete Genome	Major	Full	2022-09-25	ASM2539903v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_025399035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/399/035/GCA_025399035.1_ASM2539903v1	na	na	na	haploid	bacteria	5524870	5524870	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-16	5485	5041	132	na
GCA_038396365.1	PRJNA1078256	SAMN39992787	na	na	562	562	Escherichia coli	strain=KMi029	na	latest	Complete Genome	Major	Full	2024-04-19	ASM3839636v1	Kyoto University	GCF_038396365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/396/365/GCA_038396365.1_ASM3839636v1	na	na	na	haploid	bacteria	4997572	4997572	51.000000	16	16	16	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-06	4936	4583	118	na
GCA_037081995.1	PRJNA1082105	SAMN40199720	na	na	562	562	Escherichia coli	strain=B1.H1.39	na	latest	Complete Genome	Major	Full	2024-03-09	ASM3708199v1	Uniwersytet Warminsko-Mazurski w Olsztynie	GCF_037081995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/081/995/GCA_037081995.1_ASM3708199v1	na	na	na	haploid	bacteria	5242742	5242742	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-01	5088	4670	122	na
