#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_003346835.1	PRJNA482002	SAMN09710898	na	na	562	562	Escherichia coli	strain=Es_ST80_L1_NDM_10_2017	na	latest	Complete Genome	Major	Full	2018-07-31	ASM334683v1	Public Health England	GCF_003346835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/346/835/GCA_003346835.1_ASM334683v1	na	na	na	haploid	bacteria	5313245	5313245	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-07-25	5503	4994	117	na
GCA_040436475.1	PRJNA1120246	SAMN41685778	na	na	562	562	Escherichia coli	strain=10034292-3	na	latest	Complete Genome	Major	Full	2024-07-01	ASM4043647v1	shandong university	GCF_040436475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/436/475/GCA_040436475.1_ASM4043647v1	na	na	na	haploid	bacteria	5202209	5202209	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-06-24	5135	4792	123	na
GCA_041021965.1	PRJNA1123745	SAMN41822575	na	na	562	562	Escherichia coli	strain=72322051416_S37	na	latest	Complete Genome	Major	Full	2024-08-03	ASM4102196v1	University of Copenhagen	GCF_041021965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/021/965/GCA_041021965.1_ASM4102196v1	na	na	na	haploid	bacteria	5075810	5075810	50.500000	4	4	4	University of Copenhagen	Annotation submitted by University of Copenhagen	2025-04-22	4808	4699	109	na
GCA_051610525.1	PRJNA1097666	SAMN48185761	na	na	562	562	Escherichia coli	strain=22AR0434	na	latest	Complete Genome	Major	Full	2025-07-30	ASM5161052v1	Institute of Environmental Science and Research	GCF_051610525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/610/525/GCA_051610525.1_ASM5161052v1	na	na	na	haploid	bacteria	5213795	5213795	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-27	5142	4749	121	na
GCA_964023085.1	PRJEB74339	SAMEA115456633	na	na	562	562	Escherichia coli	na	B31FEP	latest	Complete Genome	Major	Full	2024-04-07	B31FEP	inrae nouzilly	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/023/085/GCA_964023085.1_B31FEP	unverified source organism; genome length too small	na	na	haploid	bacteria	97810	97810	53.000000	1	1	1	inrae nouzilly	Annotation submitted by inrae nouzilly	2024-04-07	113	113	0	na
GCA_017164855.1	PRJNA666790	SAMN16327611	na	na	83334	562	Escherichia coli O157:H7	strain=Z1831	na	latest	Complete Genome	Major	Full	2021-03-04	ASM1716485v1	United State Department of Agriculture	GCF_017164855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/164/855/GCA_017164855.1_ASM1716485v1	na	na	na	haploid	bacteria	5613214	5613214	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-06	5565	5182	136	na
GCA_002996945.1	PRJNA292904	SAMN04014922	na	na	562	562	Escherichia coli	strain=AR_0081	na	latest	Complete Genome	Major	Full	2018-03-14	ASM299694v1	Centers for Disease Control and Prevention	GCF_002996945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/996/945/GCA_002996945.1_ASM299694v1	na	na	na	haploid	bacteria	5296376	5296376	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-02-12	5623	5218	113	na
GCA_042138005.1	PRJNA1155870	SAMN43472425	na	na	562	562	Escherichia coli	strain=AH50	na	latest	Complete Genome	Major	Full	2024-09-22	ASM4213800v1	Chinese Academy of Agricultural Sciences	GCF_042138005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/138/005/GCA_042138005.1_ASM4213800v1	na	na	na	haploid	bacteria	5331653	5331653	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-16	5187	4855	116	na
GCA_964040475.1	PRJEB57633	SAMEA112147097	na	na	562	562	Escherichia coli	na	30348_2#71	latest	Complete Genome	Major	Full	2024-11-17	30348_2#71	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/040/475/GCA_964040475.1_30348_2_71	from large multi-isolate project	na	na	haploid	bacteria	5275076	5275076	51.000000	3	3	3	na	na		0	0	0	na
GCA_016904335.1	PRJNA231221	SAMN16357512	na	na	562	562	Escherichia coli	strain=FDAARGOS_1370	na	latest	Complete Genome	Major	Full	2021-02-17	ASM1690433v1	US Food and Drug Administration	GCF_016904335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/904/335/GCA_016904335.1_ASM1690433v1	na	na	na	haploid	bacteria	5343218	5343218	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-09	5114	4814	118	na
GCA_012934655.2	PRJNA624897	SAMN14609785	na	na	562	562	Escherichia coli	strain=SCU-125	na	latest	Complete Genome	Minor	Full	2020-04-30	ASM1293465v2	Santa Clara University	GCF_012934655.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/934/655/GCA_012934655.2_ASM1293465v2	na	na	na	haploid	bacteria	5274983	5274983	51.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-02	5178	4894	127	na
GCA_000257275.1	PRJNA59455	SAMN02603904	na	na	910348	562	Escherichia coli P12b	strain=P12b	na	latest	Complete Genome	Major	Full	2012-04-02	ASM25727v1	TEDA School of Biological Sciences and Biotechnology, Nankai University	GCF_000257275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/257/275/GCA_000257275.1_ASM25727v1	many frameshifted proteins	na	na	haploid	bacteria	4935294	4935294	51.000000	1	1	1	TEDA School of Biological Sciences and Biotechnology, Nankai University	Annotation submitted by TEDA School of Biological Sciences and Biotechnology, Nankai University	2014-01-31	4581	4393	105	22287625
GCA_051521975.1	PRJNA1253714	SAMN48810847	na	na	562	562	Escherichia coli	strain=H9	na	latest	Complete Genome	Major	Full	2025-07-24	ASM5152197v1	INDICASAT AIP	GCF_051521975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/521/975/GCA_051521975.1_ASM5152197v1	na	na	na	haploid	bacteria	5090534	5090534	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-07-17	4898	4641	118	na
GCA_045344835.1	PRJNA1087359	SAMN40441599	na	na	562	562	Escherichia coli	strain=Z1323HEC0399	na	latest	Complete Genome	Major	Full	2024-03-25	ASM4534483v1	Jeonbuk National University	GCF_045344835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/344/835/GCA_045344835.1_ASM4534483v1	na	na	na	haploid	bacteria	5579070	5579070	50.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-18	5584	5125	126	na
GCA_040436685.1	PRJNA1120246	SAMN41685787	na	na	562	562	Escherichia coli	strain=158274-3	na	latest	Complete Genome	Major	Full	2024-07-01	ASM4043668v1	shandong university	GCF_040436685.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/436/685/GCA_040436685.1_ASM4043668v1	na	na	na	haploid	bacteria	5188093	5188093	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-06-24	5023	4709	120	na
GCA_048842565.1	PRJNA1187009	SAMN44780403	na	na	562	562	Escherichia coli	strain=1-2-8	na	latest	Complete Genome	Major	Full	2025-03-24	ASM4884256v1	McGill University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/842/565/GCA_048842565.1_ASM4884256v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4805308	4805308	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-18	4718	2537	119	na
GCA_033970845.1	PRJNA884395	SAMN31023065	na	na	562	562	Escherichia coli	strain=RM6067	na	latest	Complete Genome	Major	Full	2023-11-28	ASM3397084v1	USDA-ARS	GCF_033970845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/970/845/GCA_033970845.1_ASM3397084v1	na	na	na	haploid	bacteria	5622747	5622747	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-11-15	5647	5216	137	na
GCA_024585425.1	PRJNA725375	SAMN18877317	na	na	562	562	Escherichia coli	strain=MB57	na	latest	Complete Genome	Major	Full	2022-08-08	ASM2458542v1	University of Bern	GCF_024585425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/585/425/GCA_024585425.1_ASM2458542v1	na	na	na	haploid	bacteria	4773013	4773013	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-30	4564	4239	121	na
GCA_964040015.1	PRJEB57633	SAMEA112145079	na	na	562	562	Escherichia coli	na	30224_1#186	latest	Complete Genome	Major	Full	2024-11-17	30224_1#186	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/040/015/GCA_964040015.1_30224_1_186	from large multi-isolate project	na	na	haploid	bacteria	5201158	5201158	50.500000	3	3	3	na	na		0	0	0	na
GCA_964051125.1	PRJEB57633	SAMEA112139700	na	na	562	562	Escherichia coli	na	30602_2#140	latest	Complete Genome	Major	Full	2024-11-17	30602_2#140	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/051/125/GCA_964051125.1_30602_2_140	from large multi-isolate project	na	na	haploid	bacteria	5244069	5244069	51.000000	4	4	4	na	na		0	0	0	na
GCA_051359655.1	PRJNA1266646	SAMN48718398	na	na	562	562	Escherichia coli	strain=27992	na	latest	Complete Genome	Major	Full	2025-07-15	ASM5135965v1	Hadeer Aly Ibrahim Aly Morgaan	GCF_051359655.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/359/655/GCA_051359655.1_ASM5135965v1	na	na	na	haploid	bacteria	4862412	4862412	51.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-07-09	4746	4381	124	na
GCA_024918415.1	PRJNA836696	SAMN28174062	na	na	941322	562	Escherichia coli O25b:H4-ST131	strain=4433	na	latest	Complete Genome	Major	Full	2022-09-04	ASM2491841v1	University of Texas MD Anderson Cancer Center	GCF_024918415.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/918/415/GCA_024918415.1_ASM2491841v1	na	na	na	haploid	bacteria	5386924	5386924	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-26	5343	4996	113	na
GCA_045344735.1	PRJNA1087359	SAMN40441597	na	na	562	562	Escherichia coli	strain=Z1323HEC0367	na	latest	Complete Genome	Major	Full	2024-03-25	ASM4534473v1	Jeonbuk National University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/344/735/GCA_045344735.1_ASM4534473v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4952850	4952850	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-18	4885	4319	124	na
GCA_003095635.1	PRJNA453925	SAMN08993917	na	na	562	562	Escherichia coli	strain=104	na	latest	Complete Genome	Major	Full	2018-05-06	ASM309563v1	Zhejiang University School of Medicine	GCF_003095635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/095/635/GCA_003095635.1_ASM309563v1	na	na	na	haploid	bacteria	4971313	4971313	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-04-30	5128	4745	115	na
GCA_034119705.1	PRJNA1044718	SAMN38397467	na	na	562	562	Escherichia coli	strain=EC147566	na	latest	Complete Genome	Major	Full	2023-12-06	ASM3411970v1	Binzhou University	GCF_034119705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/119/705/GCA_034119705.1_ASM3411970v1	na	na	na	haploid	bacteria	5037565	5037565	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	4954	4546	121	na
GCA_052399485.1	PRJNA1298331	SAMN50266478	na	na	562	562	Escherichia coli	strain=ECOR29	na	latest	Complete Genome	Major	Full	2025-09-02	ASM5239948v1	Department of Biochemistry, University of Colorado Boulder	GCF_052399485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/399/485/GCA_052399485.1_ASM5239948v1	na	na	na	haploid	bacteria	5001797	5001797	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-08-06	4900	4604	121	na
GCA_964046025.1	PRJEB57633	SAMEA112144692	na	na	562	562	Escherichia coli	na	30345_1#231	latest	Complete Genome	Major	Full	2024-11-17	30345_1#231	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/046/025/GCA_964046025.1_30345_1_231	from large multi-isolate project	na	na	haploid	bacteria	5275528	5275528	50.500000	6	6	6	na	na		0	0	0	na
GCA_029718505.1	PRJNA605147	SAMN15488581	na	na	562	562	Escherichia coli	strain=RHB22-SO-C04	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971850v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/718/505/GCA_029718505.1_ASM2971850v1	from large multi-isolate project	na	na	haploid	bacteria	5062984	5062984	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4878	4568	118	na
GCA_036287745.1	PRJNA1064408	SAMN39501436	na	na	562	562	Escherichia coli	strain=EC200461	na	latest	Complete Genome	Major	Full	2024-01-29	ASM3628774v1	University of Galway	GCF_036287745.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/287/745/GCA_036287745.1_ASM3628774v1	na	na	na	haploid	bacteria	5191803	5191803	50.500000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-22	4998	4693	113	na
GCA_964056255.1	PRJEB57633	SAMEA112146224	na	na	562	562	Escherichia coli	na	31663_7#368	latest	Complete Genome	Major	Full	2024-11-17	31663_7#368	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/056/255/GCA_964056255.1_31663_7_368	from large multi-isolate project	na	na	haploid	bacteria	5303482	5303482	50.500000	5	5	5	na	na		0	0	0	na
GCA_009866925.3	PRJNA433915	SAMN08522703	na	na	562	562	Escherichia coli	strain=CFS3246	na	latest	Complete Genome	Major	Full	2020-06-08	ASM986692v3	University College Dublin	GCF_009866925.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/866/925/GCA_009866925.3_ASM986692v3	na	na	na	haploid	bacteria	5000462	5000462	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-05	4873	4554	124	na
GCA_002953055.1	PRJNA430697	SAMN08380013	na	na	562	562	Escherichia coli	strain=5A	na	latest	Complete Genome	Major	Full	2018-02-01	ASM295305v1	University of Texas at Austin	GCF_002953055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/953/055/GCA_002953055.1_ASM295305v1	na	na	na	haploid	bacteria	4651848	4651848	51.000000	1	1	1	na	na		0	0	0	na
GCA_045182765.1	PRJNA1184711	SAMN44681352	na	na	562	562	Escherichia coli	strain=SZQ1	na	latest	Complete Genome	Major	Full	2024-11-21	ASM4518276v1	Dalian University of Technology	GCF_045182765.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/182/765/GCA_045182765.1_ASM4518276v1	na	na	na	haploid	bacteria	5427602	5427602	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-15	5464	5107	124	na
GCA_013085025.1	PRJNA624897	SAMN14609798	na	na	562	562	Escherichia coli	strain=SCU-482	na	latest	Complete Genome	Major	Full	2020-05-13	ASM1308502v1	Santa Clara University	GCF_013085025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/085/025/GCA_013085025.1_ASM1308502v1	na	na	na	haploid	bacteria	5304260	5304260	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-05-07	5157	4748	117	na
GCA_021133455.1	PRJNA782071	SAMN23391542	na	na	562	562	Escherichia coli	strain=A16EC0305	na	latest	Complete Genome	Major	Full	2021-12-09	ASM2113345v1	Yonsei University College of medicine	GCF_021133455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/133/455/GCA_021133455.1_ASM2113345v1	from large multi-isolate project	na	na	haploid	bacteria	5528719	5528719	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-12-02	5328	4996	116	na
GCA_045344995.1	PRJNA1087359	SAMN40441602	na	na	562	562	Escherichia coli	strain=Z1323HEC0462	na	latest	Complete Genome	Major	Full	2024-03-25	ASM4534499v1	Jeonbuk National University	GCF_045344995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/344/995/GCA_045344995.1_ASM4534499v1	na	na	na	haploid	bacteria	4955836	4955836	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-18	4760	4556	121	na
GCA_011331065.1	PRJNA603908	SAMN13948681	na	na	562	562	Escherichia coli	strain=p10A	na	latest	Complete Genome	Major	Full	2020-03-16	ASM1133106v1	The University of Texas Health Science Center at Houston	GCF_011331065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/331/065/GCA_011331065.1_ASM1133106v1	na	na	na	haploid	bacteria	4920692	4920692	51.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-09-16	4781	4422	123	na
GCA_013806305.1	PRJNA605147	SAMN15148405	na	na	562	562	Escherichia coli	strain=RHB39-C22	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1380630v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/806/305/GCA_013806305.1_ASM1380630v1	from large multi-isolate project	na	na	haploid	bacteria	5286351	5286351	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	5105	4822	122	34609275
GCA_964046185.1	PRJEB57633	SAMEA112144528	na	na	562	562	Escherichia coli	na	30224_1#314	latest	Complete Genome	Major	Full	2024-11-17	30224_1#314	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/046/185/GCA_964046185.1_30224_1_314	from large multi-isolate project	na	na	haploid	bacteria	5086494	5086494	50.500000	3	3	3	na	na		0	0	0	na
GCA_964053885.1	PRJEB57633	SAMEA112144711	na	na	562	562	Escherichia coli	na	30345_1#71	latest	Complete Genome	Major	Full	2024-11-17	30345_1#71	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/053/885/GCA_964053885.1_30345_1_71	from large multi-isolate project	na	na	haploid	bacteria	5118094	5118094	50.500000	5	5	5	na	na		0	0	0	na
GCA_964044755.1	PRJEB57633	SAMEA112146142	na	na	562	562	Escherichia coli	na	30602_1#274	latest	Complete Genome	Major	Full	2024-11-17	30602_1#274	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/044/755/GCA_964044755.1_30602_1_274	from large multi-isolate project	na	na	haploid	bacteria	5200763	5200763	50.500000	2	2	2	na	na		0	0	0	na
GCA_025995355.1	PRJDB13729	SAMD00495880	na	na	562	562	Escherichia coli	strain=8_140198	na	latest	Complete Genome	Major	Full	2022-07-27	ASM2599535v1	Kyushu University Graduate school of medical sciences, department of Bacteriology	GCF_025995355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/995/355/GCA_025995355.1_ASM2599535v1	na	na	na	haploid	bacteria	5608759	5608759	50.500000	3	3	3	Kyushu University Graduate school of medical sciences, department of Bacteriology	Annotation submitted by Kyushu University Graduate school of medical sciences, department of Bacteriology	2022-07-27	5533	5399	134	36821793
GCA_900497455.1	PRJEB27471	SAMEA4786452	na	na	562	562	Escherichia coli	na	EC-7215	latest	Complete Genome	Major	Full	2019-01-29	ASM90049745v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCF_900497455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/497/455/GCA_900497455.1_ASM90049745v1	na	na	na	haploid	bacteria	5036727	5036727	51.000000	3	3	3	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	Annotation submitted by Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	2019-01-29	4991	4693	290	na
GCA_019428605.1	PRJNA748602	SAMN20339876	na	na	562	562	Escherichia coli	strain=M24	na	latest	Complete Genome	Major	Full	2021-07-31	ASM1942860v1	University of Veterinary Sciences Brno	GCF_019428605.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/428/605/GCA_019428605.1_ASM1942860v1	na	na	na	haploid	bacteria	5271974	5271974	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-07-23	5110	4826	114	na
GCA_964046315.1	PRJEB57633	SAMEA112144584	na	na	562	562	Escherichia coli	na	30224_1#115	latest	Complete Genome	Major	Full	2024-11-17	30224_1#115	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/046/315/GCA_964046315.1_30224_1_115	from large multi-isolate project	na	na	haploid	bacteria	5059396	5059396	50.500000	2	2	2	na	na		0	0	0	na
GCA_030019955.1	PRJNA956323	SAMN34598750	na	na	562	562	Escherichia coli	strain=KFS-D30	na	latest	Complete Genome	Major	Full	2023-05-16	ASM3001995v1	Kyoto University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/019/955/GCA_030019955.1_ASM3001995v1	from large multi-isolate project	na	na	haploid	bacteria	5256281	5256281	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-09	5232	4924	119	na
GCA_964040455.1	PRJEB57633	SAMEA112146871	na	na	562	562	Escherichia coli	na	30134_6#287	latest	Complete Genome	Major	Full	2024-11-17	30134_6#287	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/040/455/GCA_964040455.1_30134_6_287	from large multi-isolate project	na	na	haploid	bacteria	5069161	5069161	51.000000	4	4	4	na	na		0	0	0	na
GCA_048569005.1	PRJNA728709	SAMN19101790	na	na	562	562	Escherichia coli	strain=93_0495	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856900v1	United State Department of Agriculture	GCF_048569005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/569/005/GCA_048569005.1_ASM4856900v1	na	na	na	haploid	bacteria	5806684	5806684	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	5892	5521	135	na
GCA_003018715.1	PRJNA218110	SAMN02991240	na	na	562	562	Escherichia coli	strain=2013C-3277	na	latest	Complete Genome	Major	Full	2018-03-26	ASM301871v1	CDC	GCF_003018715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/018/715/GCA_003018715.1_ASM301871v1	na	na	na	haploid	bacteria	5687465	5687465	50.500000	4	4	4	na	na		0	0	0	na
