#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_003872625.2	PRJNA186035	SAMN03463994	na	na	28901	28901	Salmonella enterica	strain=CFSAN029895	na	latest	Complete Genome	Major	Full	2021-06-07	ASM387262v2	Center for Food Safety and Applied Nutrition	GCF_003872625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/872/625/GCA_003872625.2_ASM387262v2	from large multi-isolate project	na	na	haploid	bacteria	4991210	4991210	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	4900	4655	120	na
GCA_006948385.2	PRJNA186035	SAMN02900242	na	na	28901	28901	Salmonella enterica	strain=CFSAN008810	na	latest	Complete Genome	Major	Full	2021-06-07	ASM694838v2	Center for Food Safety and Applied Nutrition	GCF_006948385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/948/385/GCA_006948385.2_ASM694838v2	from large multi-isolate project	na	na	haploid	bacteria	5102196	5102196	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	5014	4750	120	na
GCA_021183525.1	PRJNA786417	SAMN23671188	na	na	28901	28901	Salmonella enterica	strain=S639	na	latest	Complete Genome	Major	Full	2021-12-14	ASM2118352v1	Sir Run Run Shaw Hospital	GCF_021183525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/183/525/GCA_021183525.1_ASM2118352v1	na	na	na	haploid	bacteria	5054985	5054985	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-12-08	4950	4697	120	na
GCA_052229965.1	PRJNA1299413	SAMN50301771	na	na	28901	28901	Salmonella enterica	strain=P23040	na	latest	Complete Genome	Major	Full	2025-08-25	ASM5222996v1	Shanghai Jiao Tong Uniersity	GCF_052229965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/229/965/GCA_052229965.1_ASM5222996v1	na	na	na	haploid	bacteria	5018112	5018112	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-08-15	4826	4558	121	na
GCA_018115245.2	PRJNA230403	SAMN18813804	na	na	28901	28901	Salmonella enterica	strain=PNUSAS198714	na	latest	Complete Genome	Major	Full	2024-05-03	PNUSAS198714_Salmonella_enterica_Typhi	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/115/245/GCA_018115245.2_PNUSAS198714_Salmonella_enterica_Typhi	from large multi-isolate project	na	na	haploid	bacteria	4822028	4822028	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-11-02	4743	4303	111	na
GCA_014334215.1	PRJNA484865	SAMN15666301	na	na	28901	28901	Salmonella enterica	strain=SLR1_8094	na	latest	Complete Genome	Major	Full	2020-08-30	ASM1433421v1	Central Research Institute for Epidemiology	GCF_014334215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/334/215/GCA_014334215.1_ASM1433421v1	na	na	na	haploid	bacteria	5295190	5295190	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-24	5224	4972	126	na
GCA_006051055.2	PRJNA230403	SAMN07151155	na	na	28901	28901	Salmonella enterica	strain=08-0466	na	latest	Complete Genome	Major	Full	2020-05-27	ASM605105v2	CDC	GCF_006051055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/051/055/GCA_006051055.2_ASM605105v2	from large multi-isolate project	na	na	haploid	bacteria	4925620	4925620	52.000000	1	1	1	na	na		0	0	0	na
GCA_005608035.2	PRJNA186035	SAMN06115793	na	na	28901	28901	Salmonella enterica	strain=CFSAN057220	na	latest	Complete Genome	Major	Full	2021-08-05	ASM560803v2	Center for Food Safety and Applied Nutrition	GCF_005608035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/608/035/GCA_005608035.2_ASM560803v2	from large multi-isolate project	na	na	haploid	bacteria	4747185	4747185	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-28	4550	4352	123	na
GCA_008857885.2	PRJNA292661	SAMN12897351	na	na	28901	28901	Salmonella enterica	strain=CVM N19S0949	na	latest	Complete Genome	Major	Full	2020-05-19	ASM885788v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/857/885/GCA_008857885.2_ASM885788v2	from large multi-isolate project	na	na	haploid	bacteria	4999046	4999046	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4831	4574	119	33232624
GCA_029537315.1	PRJNA946266	SAMN33818803	na	na	28901	28901	Salmonella enterica	strain=SC2020597	na	latest	Complete Genome	Major	Full	2023-04-02	ASM2953731v1	Yangzhou University	GCF_029537315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/537/315/GCA_029537315.1_ASM2953731v1	na	na	na	haploid	bacteria	5089659	5089659	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-27	4944	4701	117	na
GCA_008931225.1	PRJNA521810	SAMN10914546	na	na	28901	28901	Salmonella enterica	strain=S61394	na	latest	Complete Genome	Major	Full	2019-10-09	ASM893122v1	Zhejiang University	GCF_008931225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/931/225/GCA_008931225.1_ASM893122v1	na	na	na	haploid	bacteria	5210346	5210346	52.000000	2	2	2	na	na		0	0	0	31580437
GCA_005606535.2	PRJNA186035	SAMN03463993	na	na	28901	28901	Salmonella enterica	strain=CFSAN029894	na	latest	Complete Genome	Major	Full	2021-06-07	ASM560653v2	Center for Food Safety and Applied Nutrition	GCF_005606535.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/606/535/GCA_005606535.2_ASM560653v2	from large multi-isolate project	na	na	haploid	bacteria	5061743	5061743	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	4977	4750	123	na
GCA_052401035.1	PRJNA1267977	SAMN48737545	na	na	28901	28901	Salmonella enterica	strain=Sk1-T14-Exp2	na	latest	Complete Genome	Major	Full	2025-09-02	ASM5240103v1	Institute for Infectious Diseases, University of Bern	GCF_052401035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/401/035/GCA_052401035.1_ASM5240103v1	na	na	na	haploid	bacteria	4913610	4913610	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-05	4803	4538	123	na
GCA_022870605.1	PRJNA641324	SAMN15350026	na	na	28901	28901	Salmonella enterica	strain=MS114	na	latest	Complete Genome	Major	Full	2022-04-11	ASM2287060v1	Mississippi State University	GCF_022870605.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/870/605/GCA_022870605.1_ASM2287060v1	na	na	na	haploid	bacteria	5123626	5123626	52.000000	4	4	4	na	na		0	0	0	na
GCA_016775645.1	PRJNA186035	SAMN10574816	na	na	28901	28901	Salmonella enterica	strain=CFSAN076166	na	latest	Complete Genome	Major	Full	2021-02-01	ASM1677564v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/775/645/GCA_016775645.1_ASM1677564v1	from large multi-isolate project	na	na	haploid	bacteria	4793578	4793578	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-01-26	4623	4408	113	na
GCA_016775665.1	PRJNA186035	SAMN10574815	na	na	28901	28901	Salmonella enterica	strain=CFSAN076155	na	latest	Complete Genome	Major	Full	2021-02-01	ASM1677566v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/775/665/GCA_016775665.1_ASM1677566v1	from large multi-isolate project	na	na	haploid	bacteria	4943979	4943979	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-01-26	4760	4546	118	na
GCA_041866875.1	PRJNA1150779	SAMN43296746	na	na	28901	28901	Salmonella enterica	strain=SA136	na	latest	Complete Genome	Major	Full	2024-09-08	ASM4186687v1	Chulalongkorn University	GCF_041866875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/866/875/GCA_041866875.1_ASM4186687v1	na	na	na	haploid	bacteria	5006913	5006913	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-30	4894	4649	119	na
GCA_022870685.1	PRJNA689414	SAMN17208412	na	na	28901	28901	Salmonella enterica	strain=1722	na	latest	Complete Genome	Major	Full	2022-04-11	ASM2287068v1	Hospital	GCF_022870685.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/870/685/GCA_022870685.1_ASM2287068v1	na	na	na	haploid	bacteria	5238739	5238739	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-01-13	5156	4921	123	na
GCA_006098575.2	PRJNA186035	SAMN04933258	na	na	28901	28901	Salmonella enterica	strain=CFSAN048049	na	latest	Complete Genome	Major	Full	2021-06-10	ASM609857v2	Center for Food Safety and Applied Nutrition	GCF_006098575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/098/575/GCA_006098575.2_ASM609857v2	from large multi-isolate project	na	na	haploid	bacteria	4651096	4651096	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-02	4498	4281	118	na
GCA_025808295.1	PRJNA658425	SAMN15870318	na	na	28901	28901	Salmonella enterica	strain=190729_8	na	latest	Complete Genome	Major	Full	2022-10-24	ASM2580829v1	Konkuk university	GCF_025808295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/808/295/GCA_025808295.1_ASM2580829v1	na	na	na	haploid	bacteria	4791748	4791748	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-25	4669	4408	121	na
GCA_041868605.1	PRJNA1150779	SAMN43296741	na	na	28901	28901	Salmonella enterica	strain=SA92	na	latest	Complete Genome	Major	Full	2024-09-08	ASM4186860v1	Chulalongkorn University	GCF_041868605.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/868/605/GCA_041868605.1_ASM4186860v1	na	na	na	haploid	bacteria	4825106	4825106	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-30	4715	4461	121	na
GCA_013162485.1	PRJNA632911	SAMN14927985	na	na	28901	28901	Salmonella enterica	strain=2014K-1020	na	latest	Complete Genome	Major	Full	2020-05-25	ASM1316248v1	PulseNet Next Generation Subtyping Methods Unit	GCF_013162485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/162/485/GCA_013162485.1_ASM1316248v1	annotation fails completeness check	na	na	haploid	bacteria	4505366	4505366	51.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-05-18	4302	3913	114	na
GCA_024664955.1	PRJNA850394	SAMN29636369	na	na	28901	28901	Salmonella enterica	strain=IndS102	na	latest	Complete Genome	Major	Full	2022-08-15	ASM2466495v1	Beijing Ditan Hospital, Capital Medical University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/664/955/GCA_024664955.1_ASM2466495v1	from large multi-isolate project	na	na	haploid	bacteria	4868396	4868396	52.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-12	4702	4444	117	35861536
GCA_029748255.1	PRJNA319593	SAMN24255092	na	na	28901	28901	Salmonella enterica	strain=AUSMDU00021620	na	latest	Complete Genome	Major	Full	2023-04-14	ASM2974825v1	Microbiological Diagnostics Unit	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/748/255/GCA_029748255.1_ASM2974825v1	from large multi-isolate project	na	na	haploid	bacteria	4781763	4781763	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-04	4719	4296	111	na
GCA_026802035.1	PRJNA903824	SAMN31814737	na	na	28901	28901	Salmonella enterica	strain=CYX	na	latest	Complete Genome	Major	Full	2022-12-11	ASM2680203v1	The Affiliated People Hospital of Jiangsu University	GCF_026802035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/802/035/GCA_026802035.1_ASM2680203v1	na	na	na	haploid	bacteria	4714057	4714057	52.000000	1	1	1	na	na		0	0	0	na
GCA_050516495.1	PRJNA1259998	SAMN48384354	na	na	28901	28901	Salmonella enterica	strain=OP32	na	latest	Complete Genome	Major	Full	2025-05-22	ASM5051649v1	Princeton University	GCF_050516495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/516/495/GCA_050516495.1_ASM5051649v1	na	na	na	haploid	bacteria	5527159	5527159	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-05-15	5602	5209	124	na
GCA_026801995.1	PRJNA903824	SAMN31814739	na	na	28901	28901	Salmonella enterica	strain=XSK	na	latest	Complete Genome	Major	Full	2022-12-11	ASM2680199v1	The Affiliated People Hospital of Jiangsu University	GCF_026801995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/801/995/GCA_026801995.1_ASM2680199v1	na	na	na	haploid	bacteria	4850957	4850957	52.000000	1	1	1	na	na		0	0	0	na
GCA_041930325.1	PRJNA1150779	SAMN43296743	na	na	28901	28901	Salmonella enterica	strain=SA110	na	latest	Complete Genome	Major	Full	2024-09-15	ASM4193032v1	Chulalongkorn University	GCF_041930325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/930/325/GCA_041930325.1_ASM4193032v1	na	na	na	haploid	bacteria	4927391	4927391	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-09	4799	4544	118	na
GCA_015246835.2	PRJNA186035	SAMN16678612	na	na	28901	28901	Salmonella enterica	strain=UWI-PS 6	CFSAN103852	latest	Complete Genome	Major	Full	2021-01-07	ASM1524683v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/246/835/GCA_015246835.2_ASM1524683v2	from large multi-isolate project	na	na	haploid	bacteria	5075742	5075742	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-17	4976	4752	123	na
GCA_005676255.2	PRJNA186035	SAMN03069628	na	na	28901	28901	Salmonella enterica	strain=CFSAN024144	na	latest	Complete Genome	Major	Full	2021-06-07	ASM567625v2	Center for Food Safety and Applied Nutrition	GCF_005676255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/676/255/GCA_005676255.2_ASM567625v2	from large multi-isolate project	na	na	haploid	bacteria	4516456	4516456	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	4326	4082	109	na
GCA_038096135.1	PRJNA1095631	SAMN40730350	na	na	28901	28901	Salmonella enterica	strain=ST.GS36	na	latest	Complete Genome	Major	Full	2024-04-14	ASM3809613v1	Lanzhou Institute of Husbandry and Pharmaceutical Sciences of CAAS	GCF_038096135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/096/135/GCA_038096135.1_ASM3809613v1	na	na	na	haploid	bacteria	5173022	5173022	52.000000	2	2	2	na	na		0	0	0	na
GCA_005534535.2	PRJNA186035	SAMN02900244	na	na	28901	28901	Salmonella enterica	strain=CFSAN008812	na	latest	Complete Genome	Major	Full	2021-06-07	ASM553453v2	Center for Food Safety and Applied Nutrition	GCF_005534535.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/534/535/GCA_005534535.2_ASM553453v2	from large multi-isolate project	na	na	haploid	bacteria	4943564	4943564	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	4834	4596	120	na
GCA_018340275.1	PRJNA186035	SAMN03464457	na	na	28901	28901	Salmonella enterica	strain=CFSAN024522	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1834027v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/340/275/GCA_018340275.1_ASM1834027v1	from large multi-isolate project	na	na	haploid	bacteria	4867315	4867315	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4700	4497	121	na
GCA_014122465.2	PRJNA292661	SAMN15764779	na	na	28901	28901	Salmonella enterica	strain=20MO07PC10-S1	na	latest	Complete Genome	Major	Full	2023-06-14	Microbial assembly	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/122/465/GCA_014122465.2_Microbial_assembly	from large multi-isolate project	na	na	haploid	bacteria	5337716	5337716	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-20	5303	5049	125	na
GCA_006969245.1	PRJNA478522	SAMN09519168	na	na	28901	28901	Salmonella enterica	strain=MAC15	na	latest	Complete Genome	Major	Full	2019-07-15	ASM696924v1	sichuan university	GCF_006969245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/969/245/GCA_006969245.1_ASM696924v1	na	na	na	haploid	bacteria	5052222	5052222	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-07-02	5197	4887	123	na
GCA_000783815.2	PRJNA231221	SAMN02934521	na	na	28901	28901	Salmonella enterica	strain=FDAARGOS_70	na	latest	Complete Genome	Major	Full	2018-01-30	ASM78381v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCF_000783815.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/783/815/GCA_000783815.2_ASM78381v2	na	na	na	haploid	bacteria	4786576	4786576	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-01-18	4908	4597	123	na
GCA_029748065.1	PRJNA319593	SAMN24255067	na	na	28901	28901	Salmonella enterica	strain=AUSMDU00049302	na	latest	Complete Genome	Major	Full	2023-04-14	ASM2974806v1	Microbiological Diagnostics Unit	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/748/065/GCA_029748065.1_ASM2974806v1	from large multi-isolate project	na	na	haploid	bacteria	4780772	4780772	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-04	4699	4274	112	na
GCA_034259085.1	PRJNA1043843	SAMN38354716	na	na	28901	28901	Salmonella enterica	strain=XB08	na	latest	Complete Genome	Major	Full	2023-12-10	ASM3425908v1	Shandong First Medical University	GCF_034259085.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/259/085/GCA_034259085.1_ASM3425908v1	na	na	na	haploid	bacteria	4837757	4837757	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	4707	4463	119	na
GCA_038396445.1	PRJNA1051507	SAMN38777020	na	na	28901	28901	Salmonella enterica	strain=38A	na	latest	Complete Genome	Major	Full	2024-04-19	ASM3839644v1	University of Shanghai for Science and Technology	GCF_038396445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/396/445/GCA_038396445.1_ASM3839644v1	na	na	na	haploid	bacteria	4774777	4774777	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-12-18	4668	4364	121	na
GCA_049544835.1	PRJNA1245598	SAMN47760112	na	na	28901	28901	Salmonella enterica	strain=2275	na	latest	Complete Genome	Major	Full	2025-04-13	ASM4954483v1	Sanmen People's Hospital	GCF_049544835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/544/835/GCA_049544835.1_ASM4954483v1	na	na	na	haploid	bacteria	5308703	5308703	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-07	5271	4994	123	na
GCA_024364985.1	PRJNA855361	SAMN29630500	na	na	28901	28901	Salmonella enterica	strain=SC2017100	na	latest	Complete Genome	Major	Full	2022-07-21	ASM2436498v1	Yangzhou University	GCF_024364985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/364/985/GCA_024364985.1_ASM2436498v1	na	na	na	haploid	bacteria	5191692	5191692	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-12	5105	4867	123	na
GCA_021474245.1	PRJNA794298	SAMN24619906	na	na	28901	28901	Salmonella enterica	strain=2017028-SE	na	latest	Complete Genome	Major	Full	2022-01-15	ASM2147424v1	Yangzhou University	GCF_021474245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/474/245/GCA_021474245.1_ASM2147424v1	na	na	na	haploid	bacteria	5270631	5270631	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-07	5207	4961	120	na
GCA_006461415.2	PRJNA546474	SAMN12070255	na	na	28901	28901	Salmonella enterica	strain=GSJ/2017-Sal.-009	na	latest	Complete Genome	Major	Full	2020-07-16	ASM646141v2	Jinan university	GCF_006461415.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/461/415/GCA_006461415.2_ASM646141v2	na	na	na	haploid	bacteria	4897518	4897518	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-03-25	4775	4567	120	na
GCA_018460045.1	PRJNA728849	SAMN19104843	na	na	28901	28901	Salmonella enterica	strain=no75	na	latest	Complete Genome	Major	Full	2021-05-24	ASM1846004v1	Quanzhou Women's and Children's Hospital	GCF_018460045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/460/045/GCA_018460045.1_ASM1846004v1	na	na	na	haploid	bacteria	5282580	5282580	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-17	5219	4951	123	na
GCA_006949785.2	PRJNA186035	SAMN02900215	na	na	28901	28901	Salmonella enterica	strain=CFSAN008783	na	latest	Complete Genome	Major	Full	2021-06-07	ASM694978v2	Center for Food Safety and Applied Nutrition	GCF_006949785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/949/785/GCA_006949785.2_ASM694978v2	from large multi-isolate project	na	na	haploid	bacteria	4953816	4953816	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	4832	4592	120	na
GCA_022569775.1	PRJNA230403	SAMN05596322	na	na	28901	28901	Salmonella enterica	strain=2014AM-1331	na	latest	Complete Genome	Major	Full	2022-03-15	ASM2256977v1	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/775/GCA_022569775.1_ASM2256977v1	from large multi-isolate project	na	na	haploid	bacteria	4741847	4741847	52.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-05	4593	4358	125	na
GCA_022559425.1	PRJNA660241	SAMN15941598	na	na	28901	28901	Salmonella enterica	strain=733	na	latest	Complete Genome	Major	Full	2022-03-14	ASM2255942v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_022559425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/559/425/GCA_022559425.1_ASM2255942v1	na	na	na	haploid	bacteria	4941369	4941369	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-31	4727	4522	114	na
