#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_023735735.1	PRJDB13518	SAMD00490879	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80153	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373573v1	Fujita Health University School of Medicine	GCF_023735735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/735/GCA_023735735.1_ASM2373573v1	na	na	na	haploid	bacteria	5438385	5438385	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5336	5225	111	na
GCA_019537255.1	PRJNA752244	SAMN20587856	JAIEUE000000000.1	na	158836	158836	Enterobacter hormaechei	strain=ECC46	na	latest	Complete Genome	Major	Full	2021-08-10	ASM1953725v1	Shenzhen People's Hospital	GCF_019537255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/537/255/GCA_019537255.1_ASM1953725v1	na	na	na	haploid	bacteria	5413699	5413699	54.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-05	5263	5035	114	na
GCA_025398715.1	PRJNA812595	SAMN30655620	na	na	158836	158836	Enterobacter hormaechei	strain=2022CK-00453	na	latest	Complete Genome	Major	Full	2022-09-25	ASM2539871v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_025398715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/398/715/GCA_025398715.1_ASM2539871v1	na	na	na	haploid	bacteria	4878836	4878836	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-16	4722	4491	113	na
GCA_030847965.1	PRJNA976530	SAMN35394412	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_23	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084796v1	University of Bern	GCF_030847965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/847/965/GCA_030847965.1_ASM3084796v1	na	na	na	haploid	bacteria	5043849	5043849	55.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4910	4693	117	37923369
GCA_017161845.1	PRJNA695145	SAMN17615671	na	na	158836	158836	Enterobacter hormaechei	strain=RIVM_C017834	na	latest	Complete Genome	Major	Full	2021-03-02	ASM1716184v1	Dutch CPE surveillance Study Group	GCF_017161845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/161/845/GCA_017161845.1_ASM1716184v1	na	na	na	haploid	bacteria	5053669	5053669	54.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-24	4826	4626	116	na
GCA_011045355.1	PRJNA607915	SAMN14151378	na	na	158836	158836	Enterobacter hormaechei	strain=Y2152	na	latest	Complete Genome	Major	Full	2020-03-02	ASM1104535v1	wenzhou medical university	GCF_011045355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/045/355/GCA_011045355.1_ASM1104535v1	na	na	na	haploid	bacteria	5095324	5095324	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-02-25	4863	4546	114	na
GCA_030863665.1	PRJNA912905	SAMN32262092	na	na	158836	158836	Enterobacter hormaechei	strain=CUVET19-891	na	latest	Complete Genome	Major	Full	2023-08-23	ASM3086366v1	Chulalongkorn University	GCF_030863665.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/863/665/GCA_030863665.1_ASM3086366v1	na	na	na	haploid	bacteria	5114037	5114037	55.000000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-23	5010	4764	116	38319115
GCA_043968025.1	PRJNA1067818	SAMN39551847	na	na	1812934	158836	Enterobacter hormaechei subsp. hoffmannii	strain=ECC-179	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4396802v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043968025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/968/025/GCA_043968025.1_ASM4396802v1	na	na	na	haploid	bacteria	5126112	5126112	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	5013	4787	117	na
GCA_013734275.1	PRJNA605147	SAMN15148671	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00642	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1373427v1	The REHAB Consortium	GCF_013734275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/734/275/GCA_013734275.1_ASM1373427v1	na	na	na	haploid	bacteria	5222466	5222466	55.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	5098	4872	118	34609275
GCA_044346335.1	PRJNA929672	SAMN32967354	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80070	na	latest	Complete Genome	Major	Full	2024-11-04	ASM4434633v1	Microbiology, Fujita Health University	GCF_044346335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/346/335/GCA_044346335.1_ASM4434633v1	na	na	na	haploid	bacteria	5125571	5125571	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-15	4922	4722	114	na
GCA_009905155.1	PRJNA599539	SAMN13757525	na	na	158836	158836	Enterobacter hormaechei	strain=F2	na	latest	Complete Genome	Major	Full	2020-01-19	ASM990515v1	Sun Yat-sen University	GCF_009905155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/905/155/GCA_009905155.1_ASM990515v1	na	na	na	haploid	bacteria	4619717	4619717	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-10	4384	4244	112	na
GCA_050162345.1	PRJNA1136676	SAMN42539104	na	na	158836	158836	Enterobacter hormaechei	strain=A26352	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5016234v1	Inst. Hygiene, University Hospital Muenster	GCF_050162345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/162/345/GCA_050162345.1_ASM5016234v1	na	na	na	haploid	bacteria	4864786	4864786	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4696	4455	116	na
GCA_041378925.1	PRJNA791797	SAMN42902456	na	na	158836	158836	Enterobacter hormaechei	strain=CRECL21	na	latest	Complete Genome	Major	Full	2024-08-20	ASM4137892v1	Microbiology and Immunology, China Medical University	GCF_041378925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/378/925/GCA_041378925.1_ASM4137892v1	na	na	na	haploid	bacteria	5071312	5071312	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-14	4920	4723	118	na
GCA_049103035.2	PRJNA288601	SAMN47173572	na	na	158836	158836	Enterobacter hormaechei	na	2025CK-00196	latest	Complete Genome	Major	Full	2025-05-12	ASM4910303v2	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/103/035/GCA_049103035.2_ASM4910303v2	from large multi-isolate project	na	na	haploid	bacteria	4919410	4919410	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-05-02	4794	4599	117	na
GCA_024917395.1	PRJNA836696	SAMN28174055	na	na	158836	158836	Enterobacter hormaechei	strain=4285	na	latest	Complete Genome	Major	Full	2022-09-04	ASM2491739v1	University of Texas MD Anderson Cancer Center	GCF_024917395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/917/395/GCA_024917395.1_ASM2491739v1	annotation fails completeness check	na	na	haploid	bacteria	4950435	4950435	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-26	4813	4606	114	na
GCA_023735435.1	PRJDB13518	SAMD00490867	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80299	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373543v1	Fujita Health University School of Medicine	GCF_023735435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/435/GCA_023735435.1_ASM2373543v1	na	na	na	haploid	bacteria	5224416	5224416	54.500000	3	3	3	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5126	5011	115	na
GCA_018255815.1	PRJNA724799	SAMN18859124	na	na	158836	158836	Enterobacter hormaechei	strain=SH19PTE2	na	latest	Complete Genome	Major	Full	2021-05-04	ASM1825581v1	Yangzhou University	GCF_018255815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/255/815/GCA_018255815.1_ASM1825581v1	na	na	na	haploid	bacteria	5178699	5178699	55.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-28	5081	4875	119	na
GCA_019537335.1	PRJNA752244	SAMN20587855	JAIEUF000000000.1	na	158836	158836	Enterobacter hormaechei	strain=ECC45	na	latest	Complete Genome	Major	Full	2021-08-10	ASM1953733v1	Shenzhen People's Hospital	GCF_019537335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/537/335/GCA_019537335.1_ASM1953733v1	na	na	na	haploid	bacteria	5430296	5430296	54.500000	13	13	13	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-05	5288	5072	114	na
GCA_040543265.1	PRJNA1119654	SAMN41660857	na	na	158836	158836	Enterobacter hormaechei	strain=Z226-3	na	latest	Complete Genome	Major	Full	2024-07-08	ASM4054326v1	State key laboratory of microbial technology, Shandong University	GCF_040543265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/543/265/GCA_040543265.1_ASM4054326v1	na	na	na	haploid	bacteria	4684001	4684001	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-01	4489	4337	114	na
GCA_017161765.1	PRJNA695145	SAMN17615668	na	na	158836	158836	Enterobacter hormaechei	strain=RIVM_C010068	na	latest	Complete Genome	Major	Full	2021-03-02	ASM1716176v1	Dutch CPE surveillance Study Group	GCF_017161765.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/161/765/GCA_017161765.1_ASM1716176v1	na	na	na	haploid	bacteria	4874140	4874140	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-24	4679	4493	116	na
GCA_008693905.1	PRJNA231221	SAMN11056357	na	na	158836	158836	Enterobacter hormaechei	strain=FDAARGOS_642	na	latest	Complete Genome	Major	Full	2019-09-25	ASM869390v1	US Food and Drug Administration	GCF_008693905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/693/905/GCA_008693905.1_ASM869390v1	na	na	na	haploid	bacteria	4698106	4698106	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-09-18	4465	4312	113	na
GCA_050163215.1	PRJNA1136676	SAMN42539101	na	na	158836	158836	Enterobacter hormaechei	strain=A26348	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5016321v1	Inst. Hygiene, University Hospital Muenster	GCF_050163215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/163/215/GCA_050163215.1_ASM5016321v1	na	na	na	haploid	bacteria	4625463	4625463	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4393	4183	115	na
GCA_015910205.1	PRJNA599404	SAMN13747519	na	na	158836	158836	Enterobacter hormaechei	strain=Eho-E2	na	latest	Complete Genome	Major	Full	2020-12-10	ASM1591020v1	Public Health Ontario	GCF_015910205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/910/205/GCA_015910205.1_ASM1591020v1	na	na	na	haploid	bacteria	5034810	5034810	55.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-14	4843	4621	114	33122675
GCA_008931325.1	PRJNA550014	SAMN12289368	na	na	158836	158836	Enterobacter hormaechei	strain=C44	na	latest	Complete Genome	Major	Full	2019-10-09	ASM893132v1	University of Oxford	GCF_008931325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/931/325/GCA_008931325.1_ASM893132v1	na	na	na	haploid	bacteria	4962392	4962392	55.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-02	4845	4624	114	na
GCA_044792965.1	PRJNA1024436	SAMN37714742	na	na	158836	158836	Enterobacter hormaechei	strain=E378246	na	latest	Complete Genome	Major	Full	2024-11-12	ASM4479296v1	School of Medicine, University of Galway	GCF_044792965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/792/965/GCA_044792965.1_ASM4479296v1	na	na	na	haploid	bacteria	5195683	5195683	54.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-10	5008	4754	114	na
GCA_013629235.1	PRJNA605147	SAMN15148465	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00059	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1362923v1	The REHAB Consortium	GCF_013629235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/629/235/GCA_013629235.1_ASM1362923v1	na	na	na	haploid	bacteria	4916079	4916079	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4665	4430	116	34609275
GCA_028898905.1	PRJNA812595	SAMN15907134	na	na	158836	158836	Enterobacter hormaechei	strain=2020CK-00199	na	latest	Complete Genome	Major	Full	2023-03-02	ASM2889890v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_028898905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/898/905/GCA_028898905.1_ASM2889890v1	na	na	na	haploid	bacteria	5223933	5223933	54.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-24	5059	4841	116	na
GCA_020695725.1	PRJNA772913	SAMN22377411	na	na	158836	158836	Enterobacter hormaechei	strain=48411CZ	na	latest	Complete Genome	Major	Full	2021-11-01	ASM2069572v1	Charles University in Prague	GCF_020695725.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/695/725/GCA_020695725.1_ASM2069572v1	na	na	na	haploid	bacteria	4979516	4979516	55.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-22	4850	4652	117	36687644
GCA_023735795.1	PRJDB13518	SAMD00490882	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80178	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373579v1	Fujita Health University School of Medicine	GCF_023735795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/795/GCA_023735795.1_ASM2373579v1	na	na	na	haploid	bacteria	5393614	5393614	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5286	5175	111	na
GCA_050274025.1	PRJNA1257407	SAMN48265410	na	na	158836	158836	Enterobacter hormaechei	strain=BC18	na	latest	Complete Genome	Major	Full	2025-05-08	ASM5027402v1	Hangzhou Institute for Advanced Study, University of Chinese Academy of Sciences	GCF_050274025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/274/025/GCA_050274025.1_ASM5027402v1	na	na	na	haploid	bacteria	5473416	5473416	54.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-05-02	5438	5178	119	na
GCA_024182025.1	PRJDB13518	SAMD00490869	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80379	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2418202v1	Fujita Health University School of Medicine	GCF_024182025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/182/025/GCA_024182025.1_ASM2418202v1	na	na	na	haploid	bacteria	5276836	5276836	54.500000	5	5	5	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5177	5067	110	na
GCA_047302675.1	PRJNA993565	SAMN36399226	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=HD1692	na	latest	Complete Genome	Major	Full	2025-01-29	ASM4730267v1	Department of Clinical Laboratory, The Second Affiliated Hospital of Soochow University	GCF_047302675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/302/675/GCA_047302675.1_ASM4730267v1	na	na	na	haploid	bacteria	5280306	5280306	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-07-12	5122	4935	114	na
GCA_003408595.1	PRJNA302185	SAMN04448499	na	na	158836	158836	Enterobacter hormaechei	strain=A1	na	latest	Complete Genome	Major	Full	2018-08-20	ASM340859v1	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_003408595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/408/595/GCA_003408595.1_ASM340859v1	na	na	na	haploid	bacteria	5382553	5382553	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-08-13	5329	4971	114	na
GCA_032202545.1	PRJNA976530	SAMN35394393	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_10	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3220254v1	University of Bern	GCF_032202545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/202/545/GCA_032202545.1_ASM3220254v1	na	na	na	haploid	bacteria	5081185	5081185	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4897	4707	113	37923369
GCA_038418305.2	PRJNA812595	SAMN41020283	na	na	158836	158836	Enterobacter hormaechei	strain=2024CK-00459	na	latest	Complete Genome	Major	Full	2024-06-10	ASM3841830v2	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease Submission Group	GCF_038418305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/418/305/GCA_038418305.2_ASM3841830v2	na	na	na	haploid	bacteria	5000145	5000145	55.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-06-03	4889	4661	120	na
GCA_013743505.1	PRJNA605147	SAMN15148547	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00218	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1374350v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/743/505/GCA_013743505.1_ASM1374350v1	unverified source organism	na	na	haploid	bacteria	5067559	5067559	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4904	4648	118	34609275
GCA_019537295.1	PRJNA752244	SAMN20587854	JAIEUG000000000.1	na	158836	158836	Enterobacter hormaechei	strain=ECC30	na	latest	Complete Genome	Major	Full	2021-08-10	ASM1953729v1	Shenzhen People's Hospital	GCF_019537295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/537/295/GCA_019537295.1_ASM1953729v1	na	na	na	haploid	bacteria	5043052	5043052	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-05	4889	4700	117	na
GCA_024182005.1	PRJDB13518	SAMD00490864	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80199	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2418200v1	Fujita Health University School of Medicine	GCF_024182005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/182/005/GCA_024182005.1_ASM2418200v1	na	na	na	haploid	bacteria	5230988	5230988	54.500000	3	3	3	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5125	5010	115	na
GCA_023735195.1	PRJDB13518	SAMD00490847	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80053	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373519v1	Fujita Health University School of Medicine	GCF_023735195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/195/GCA_023735195.1_ASM2373519v1	na	na	na	haploid	bacteria	5140930	5140930	54.500000	3	3	3	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	4977	4863	114	na
GCA_001729745.1	PRJNA259658	SAMN05581748	na	na	1812934	158836	Enterobacter hormaechei subsp. hoffmannii	strain=DSM 14563	na	latest	Complete Genome	Major	Full	2016-09-16	ASM172974v1	JCVI	GCF_001729745.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/729/745/GCA_001729745.1_ASM172974v1	na	assembly from type material	na	haploid	bacteria	4678566	4678566	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-09-09	4438	4283	115	27965456
GCA_013625575.1	PRJNA605147	SAMN15148476	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00083	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1362557v1	The REHAB Consortium	GCF_013625575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/625/575/GCA_013625575.1_ASM1362557v1	na	na	na	haploid	bacteria	4904566	4904566	55.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4716	4504	115	34609275
GCA_023735895.1	PRJDB13518	SAMD00490887	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80375	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373589v1	Fujita Health University School of Medicine	GCF_023735895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/895/GCA_023735895.1_ASM2373589v1	na	na	na	haploid	bacteria	5394690	5394690	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5275	5164	111	na
GCA_029639565.1	PRJNA951873	SAMN34062071	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=F81Y	na	latest	Complete Genome	Major	Full	2023-04-10	ASM2963956v1	Zhengzhou University of Light Industry	GCF_029639565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/639/565/GCA_029639565.1_ASM2963956v1	na	na	na	haploid	bacteria	4672898	4672898	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-04	4442	4295	115	na
GCA_032302155.1	PRJNA1020684	SAMN37527804	na	na	158836	158836	Enterobacter hormaechei	strain=IMT49658-1	na	latest	Complete Genome	Major	Full	2023-10-03	ASM3230215v1	Freie Universitaet Berlin	GCF_032302155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/302/155/GCA_032302155.1_ASM3230215v1	na	na	na	haploid	bacteria	5177992	5177992	54.500000	5	5	5	na	na		0	0	0	na
